Date,Close,Predictions,Difference
2021-04-29,133.479996,130.13400268554688,3.345993314453125
2021-04-30,131.46000700000002,130.20220947265625,1.2577975273437687
2021-05-03,132.53999299999998,129.90975952148438,2.6302334785156063
2021-05-04,127.849998,129.08078002929688,1.2307820292968756
2021-05-05,128.100006,129.6729278564453,1.572921856445305
2021-05-06,129.740005,127.07686614990234,2.6631388500976527
2021-05-07,130.21000700000002,127.3334732055664,2.8765337944336125
2021-05-10,126.849998,128.09132385253906,1.2413258525390631
2021-05-11,125.910004,127.41172790527344,1.5017239052734368
2021-05-12,122.769997,126.31957244873047,3.549575448730465
2021-05-13,124.970001,125.74322509765625,0.7732240976562537
2021-05-14,127.449997,123.81021118164062,3.639785818359371
2021-05-17,126.269997,124.82001495361328,1.4499820463867223
2021-05-18,124.849998,125.65788269042969,0.8078846904296881
2021-05-19,124.690002,124.56192016601562,0.1280818339843819
2021-05-20,127.309998,124.45911407470703,2.850883925292962
2021-05-21,125.43,124.15575408935547,1.274245910644538
2021-05-24,127.099998,125.18963623046875,1.9103617695312494
2021-05-25,126.900002,124.24932861328125,2.6506733867187506
2021-05-26,126.849998,125.06387329101562,1.7861247089843744
2021-05-27,125.279999,125.14191436767578,0.1380846323242224
2021-05-28,124.610001,124.73062133789062,0.1206203378906281
2021-06-01,124.279999,124.40726470947266,0.1272657094726526
2021-06-02,125.059998,123.82596588134766,1.2340321186523369
2021-06-03,123.540001,123.64693450927734,0.10693350927734002
2021-06-04,125.889999,123.93536376953125,1.954635230468753
2021-06-07,125.900002,122.96719360351562,2.9328083964843756
2021-06-08,126.739998,124.25335693359375,2.48664106640625
2021-06-09,127.129997,124.11051940917969,3.0194775908203155
2021-06-10,126.110001,124.37067413330078,1.7393268666992157
2021-06-11,127.349998,125.07146453857422,2.2785334614257806
2021-06-14,130.479996,124.1956558227539,6.284340177246094
2021-06-15,129.639999,125.22438049316406,4.415618506835926
2021-06-16,130.149994,126.74262237548828,3.407371624511711
2021-06-17,131.78999299999998,126.00936126708984,5.7806317329101375
2021-06-18,130.46000700000002,126.99946594238281,3.460541057617206
2021-06-21,132.300003,127.8535385131836,4.44646448681641
2021-06-22,133.979996,126.94437408447266,7.035621915527344
2021-06-23,133.699997,128.55929565429688,5.140701345703121
2021-06-24,133.41000400000001,129.18759155273438,4.22241244726564
2021-06-25,133.110001,128.94248962402344,4.167511375976574
2021-06-28,134.779999,129.55760192871094,5.222397071289066
2021-06-29,136.330002,129.1822509765625,7.1477510234375075
2021-06-30,136.96000700000002,130.216796875,6.743210125000019
2021-07-01,137.270004,131.0914764404297,6.178527559570313
2021-07-02,139.96000700000002,131.24501037597656,8.714996624023456
